               36.34          3.996355088           1.45683456          2.539520528
               36.35          3.996355062           1.45538554          2.540969522
               36.36          3.996355084          1.454251403          2.542103681
               36.37          3.996355151          1.453431811          2.542923341
               36.38          3.996355263          1.452925697          2.543429566
               36.39          3.996355416          1.452731292          2.543624124
                36.4           3.99635561           1.45284615           2.54350946
               36.41          3.996355842          1.453267179          2.543088663
               36.42          3.996356111          1.453990668          2.542365442
               36.43          3.996356414          1.455012327          2.541344087
               36.44          3.996356749          1.456327309           2.54002944
               36.45          3.996357114          1.457930256          2.538426858
               36.46          3.996357507          1.459815326           2.53654218
               36.47          3.996357925          1.461976233          2.534381692
               36.48          3.996358366          1.464406281          2.531952085
               36.49          3.996358828          1.467098405          2.529260423
                36.5          3.996359308          1.470045204          2.526314104
               36.51          3.996359804          2.189452098
               52.04           3.99635503          1.803465842          2.192889188
               52.05           3.99635419          1.800350005          2.196004184
               52.06          3.996353368          1.797569526          2.198783842
               52.07          3.996352569          1.795137342          2.201215227
               52.08          3.996351794          1.793066036          2.203285758
               52.09          3.996351046          1.791367796          2.204983251
                52.1          3.996350328          1.790054369           2.20629596
               52.11          3.996349643          1.789137019          2.207212624
               52.12          3.996348993          1.788626484          2.207722509
               52.13          3.996348381          1.788532933          2.207815449
               52.14           3.99634781          1.788865921          2.207481889
               52.15          3.996347282          1.789634352           2.20671293
               52.16          3.996346799          1.790846436          2.205500363
               52.17          3.996346365          1.792509647          2.203836718
               52.18          3.996345981          1.794630688          2.201715293
               52.19           3.99634565           1.79721545            2.1991302
                52.2          3.996345375          1.800268979          2.196076395
               52.21          3.996345156          1.803795439          2.192549716
               52.22          3.996344996          1.807798081          2.188546915
               52.23          3.996344897          1.812279212          2.184065686
               52.24          3.996344861          1.817240163          2.179104698
               52.25          3.996344889          1.822681269           2.17366362
               52.26          3.996344982          1.828601839          2.167743143
               52.27          3.996345142          1.835000136          2.161345006
               52.28           3.99634537          1.841873358          2.154472013
               52.29          3.996345667          1.849217621          2.147128046
                52.3          3.996346033          1.857027947          2.139318086
               52.31          3.996346469          1.865298249          2.131048219
               52.32          3.996346975           1.87402133          2.122325645
               52.33          3.996347551          1.883188869          2.113158682
               52.34          3.996348198           1.89279143          2.103556768
               52.35          3.996348915          1.902818453          2.093530461
               52.36          3.996349701          1.913258268          2.083091433
               52.37          3.996350556          1.924098097          2.072252458
               52.38          3.996351478           1.93532407          2.061027408
               52.39          3.996352468          1.946921237          2.049431231
                52.4          3.996353523          1.958873586          2.037479937
               52.41          3.996354642          1.971164069          2.025190573
               52.42          3.996355822          1.983774623          2.012581199
               52.43          3.996357063          1.996686202          1.999670861
               52.44          3.996358362          2.009878804          1.986479557
               52.45          3.996359715          2.023331512          1.973028203
               52.46          3.996361122          2.037022529          1.959338593
               52.47          3.996362579          2.050929222          1.945433357
               52.48          3.996364083          2.065028162          1.931335921
               52.49          3.996365631          2.079295178          1.917070452
                52.5          3.996367219          2.093705405          1.902661814
               52.51          3.996368845          2.108233335           1.88813551
               52.52          3.996370503          1.473238983          2.523120821
               36.52          3.996360314          1.476671788          2.519688526
               36.53          3.996360835          1.480335443          2.516025392
               36.54          3.996361365          1.484221591          2.512139774
               36.55          3.996361901          1.488321726          2.508040175
               36.56          3.996362442          1.492627235          2.503735207
               36.57          3.996362985          1.497129429          2.499233556
               36.58          3.996363529          1.501819581          2.494543948
               36.59           3.99636407          1.506688959          2.489675111
                36.6          3.996364607          1.511728859          2.484635748
               36.61          3.996365139          1.516930639            2.4794345
               36.62          3.996365663          1.522285748          2.474079914
               36.63          3.996366177          1.527785757           2.46858042
               36.64           3.99636668          1.533422384          2.462944296
               36.65           3.99636717          1.539187527          2.457179643
               36.66          3.996367647          1.545073283          2.451294363
               36.67          3.996368107          1.551071976          2.445296131
               36.68          3.996368551          1.557176177          2.439192374
               36.69          3.996368977          1.563378724          2.432990253
                36.7          3.996369384          1.569672742          2.426696642
               36.71          3.996369771           1.57605166          2.420318111
               36.72          3.996370137          1.582509224          2.413860913
               36.73          3.996370482          1.589039512           2.40733097
               36.74          3.996370805          1.595636944          2.400733861
               36.75          3.996371105          1.602296295           2.39407481
               36.76          3.996371383          1.609012697          2.387358687
               36.77          3.996371638          1.615781648           2.38058999
               36.78          3.996371869          1.622599018          2.373772852
               36.79          3.996372078          1.629461046          2.366911032
                36.8          3.996372263          1.636364347          2.360007917
               36.81          3.996372426          1.643305903          2.353066523
               36.82          3.996372566          1.650283068          2.346089498
               36.83          3.996372684          1.657293556          2.339079128
               36.84           3.99637278           1.66433544           2.33203734
               36.85          3.996372856          1.671407143          2.324965713
               36.86          3.996372911          1.678507427          2.317865484
               36.87          3.996372946          1.685635383          2.310737564
               36.88          3.996372963           1.69279042          2.303582543
               36.89          3.996372962          1.699972252          2.296400711
                36.9          3.996372945           1.70718088          2.289192065
               36.91          3.996372911          1.714416582          2.281956329
               36.92          3.996372863          1.721679891          2.274692972
               36.93          3.996372801          1.728971581           2.26740122
               36.94          3.996372727          1.736292646          2.260080081
               36.95          3.996372642          1.743644284          2.252728358
               36.96          3.996372548          1.751027873          2.245344675
               36.97          3.996372444          1.758444952          2.237927492
               36.98          3.996372334          1.765897204           2.23047513
               36.99          3.996372218          1.773386429          2.222985789
                  37          1.632093954          2.364271622
               30.86          3.996365145          1.631288987          2.365076158
               30.87          3.996364713          1.630648262          2.365716451
               30.88          3.996364281          1.630178651           2.36618563
               30.89          3.996363849          1.629887037          2.366476812
                30.9          3.996363418          1.629780302          2.366583115
               30.91          3.996362989          1.629865309           2.36649768
               30.92          3.996362564          1.630148883          2.366213681
               30.93          3.996362143          1.630637797          2.365724347
               30.94          3.996361728          1.631338749          2.365022979
               30.95           3.99636132          1.632258351           2.36410297
               30.96          3.996360921            1.6334031          2.362957821
               30.97           3.99636053          1.634779366          2.361581164
               30.98          3.996360151          1.636393371           2.35996678
               30.99          3.996359783          1.638251166          2.358108617
                  31          3.996359428          1.640358612          2.356000816
               31.01          3.996359088           1.64272136          2.353637728
               31.02          3.996358763          1.645344831          2.351013932
               31.03          3.996358456          1.648234193          2.348124263
               31.04          3.996358167           1.65139434          2.344963826
               31.05          3.996357897          1.654829874          2.341528023
               31.06          3.996357649          1.658545081          2.337812567
               31.07          3.996357422          1.662543912          2.333813511
               31.08           3.99635722           1.66682996          2.329527259
               31.09          3.996357041          1.671406445          2.324950597
                31.1          3.996356889          1.676276187          2.320080703
               31.11          3.996356764          1.681441592          2.314915172
               31.12          3.996356667           1.68690463          2.309452037
               31.13            3.9963566          1.692666818          2.303689782
               31.14          3.996356563          1.698729199          2.297627364
               31.15          3.996356557          1.705092327           2.29126423
               31.16          3.996356584          1.711756251          2.284600333
               31.17          3.996356645          1.718720495           2.27763615
               31.18          3.996356739          1.725984046          2.270372693
               31.19          3.996356869           1.73354534          2.262811529
                31.2          3.996357035          1.741402246           2.25495479
               31.21          3.996357238          1.749552053          2.246805185
               31.22          3.996357478          1.757991464          2.238366014
               31.23          3.996357756           1.76671658          2.229641176
               31.24          3.996358072          1.775722893          2.220635179
               31.25          3.996358427          1.785005278          2.211353149
               31.26          3.996358821          1.794557987          2.201800834
               31.27          3.996359255          1.804374642          2.191984612
               31.28          3.996359728          1.814448235          2.181911493
               31.29           3.99636024          1.824771118          2.171589122
                31.3          3.996360792          1.835335011          2.161025781
               31.31          3.996361384          1.846130996          2.150230388
               31.32          3.996362015          1.857149521          2.139212494
               31.33          3.996362684          1.868380405           2.12798228
               31.34          2.136099226
               11.11          3.996357733          1.859135899          2.137221834
               11.12             3.996357           1.85828973          2.138067271
               11.13          3.996356317          1.857732553          2.138623764
               11.14          3.996355684          1.857475367          2.138880317
               11.15          3.996355103          1.857528363           2.13882674
               11.16          3.996354577          1.857900893          2.138453684
               11.17          3.996354106          1.858601441          2.137752665
               11.18          3.996353693          1.859637602          2.136716091
               11.19          3.996353338          1.861016055          2.135337283
                11.2          3.996353042          1.862742547          2.133610496
               11.21          3.996352807          1.864821872          2.131530935
               11.22          3.996352632          1.867257862          2.129094771
               11.23          3.996352519           1.87005337          2.126299149
               11.24          3.996352468          1.873210269            2.1231422
               11.25          3.996352479          1.876729436          2.119623043
               11.26          3.996352551          1.880610758          2.115741793
               11.27          3.996352686           1.88485313          2.111499555
               11.28          3.996352881          1.889454454          2.106898427
               11.29          3.996353138          1.894411649          2.101941489
                11.3          3.996353455          1.899720655            2.0966328
               11.31          3.996353831          1.905376449          2.090977382
               11.32          3.996354265          1.911373054          2.084981211
               11.33          3.996354756          1.917703558          2.078651198
               11.34          3.996355303          1.924360132          2.071995171
               11.35          3.996355904           1.93133405          2.065021854
               11.36          3.996356558          1.938615713          2.057740844
               11.37          3.996357262          1.946194678          2.050162585
               11.38          3.996358016          1.954059679          2.042298337
               11.39          3.996358816          1.962198666          2.034160151
                11.4          3.996359662          1.970598828          2.025760834
               11.41           3.99636055          1.979246634          2.017113915
               11.42          3.996361478          1.988127868           2.00823361
               11.43          3.996362444           1.99722766          1.999134784
               11.44          3.996363445          2.006530533          1.989832912
               11.45          3.996364479          2.016020441          1.980344037
               11.46          3.996365542          2.025680809          1.970684734
               11.47          3.996366633          2.035494576          1.960872057
               11.48          3.996367749          2.045444243          1.950923506
               11.49          3.996368885          2.055511914          1.940856972
                11.5          3.996370041          2.065679343          1.930690698
               11.51          3.996371212          2.075927981          1.920443231
               11.52          3.996372396          2.086239026           1.91013337
               11.53           3.99637359          2.096593463          1.899780127
               11.54           3.99637479           2.10697212           1.88940267
               11.55          3.996375994          2.117355712          1.879020282
               11.56          3.996377199           2.12772489          1.868652309
               11.57          3.996378402          2.138060288          1.858318113
               11.58          3.996379599          2.148342574          1.848037025
               11.59          3.996380789          2.122852876          1.873517627
               52.53          3.996372192          2.137537411          1.858834781
               52.54          3.996373905          2.152259855           1.84411405
               52.55          3.996375641          2.166992724          1.829382917
               52.56          3.996377393          2.181708194          1.814669199
               52.57          3.996379159          2.196378173          1.800000986
               52.58          3.996380933          2.210974366          1.785406568
               52.59          3.996382712          2.225468347          1.770914365
                52.6           3.99638449           2.23983163           1.75655286
               52.61          3.996386263          2.254035743           1.74235052
               52.62          3.996388026          2.268052297          1.728335729
               52.63          3.996389775          2.281853066          1.714536709
               52.64          3.996391505          2.295410054          1.700981451
               52.65          3.996393211          2.308695578          1.687697633
               52.66          3.996394889          2.321682336          1.674712553
               52.67          3.996396534          2.334343482          1.662053052
               52.68          3.996398141          2.346652704          1.649745437
               52.69          3.996399707          2.358584292          1.637815414
                52.7          3.996401225          2.370113214          1.626288012
               52.71          3.996402693          2.381215181          1.615187512
               52.72          3.996404106          2.391866724          1.604537381
               52.73          3.996405459          2.402045258          1.594360201
               52.74          3.996406749          2.411729143          1.584677606
               52.75          3.996407972          2.420897759          1.575510213
               52.76          3.996409124          2.429531555          1.566877569
               52.77          3.996410202          2.437612118          1.558798084
               52.78          3.996411202          2.445122221          1.551288981
               52.79          3.996412121          2.452045884          1.544366237
                52.8          3.996412956          2.458368416           1.53804454
               52.81          3.996413705          2.464076471          1.532337234
               52.82          3.996414364          2.469158082          1.527256282
               52.83          3.996414933          2.473602708          1.522812224
               52.84          3.996415408          2.477401268           1.51901414
               52.85          3.996415788           2.48054617          1.515869618
               52.86          3.996416071          2.483031345          1.513384726
               52.87          3.996416256          2.484852267          1.511563989
               52.88          3.996416343          2.486005975          1.510410368
               52.89           3.99641633          2.486491088          1.509925242
                52.9          3.996416217          2.486307816          1.510108401
               52.91          3.996416004          2.485457968          1.510958036
               52.92           3.99641569          2.483944954          1.512470736
               52.93          3.996415277          2.481773784          1.514641493
               52.94          3.996414765          2.478951061          1.517463704
               52.95          3.996414155           2.47548497          1.520929185
               52.96          3.996413448          2.471385263          1.525028186
               52.97          3.996412646           2.46666324          1.529749407
               52.98          3.996411751          2.461331724          1.535080027
               52.99          3.996410764          2.455405034           1.54100573
                  53          3.996409688          2.448898951          1.547510737
               53.01          2.158552493          1.837828296
                11.6          3.996381967          2.168670918          1.827711049
               11.61          3.996383132          2.178678896          1.817704236
               11.62           3.99638428          2.188557692          1.807826588
               11.63          3.996385409          2.198288836          1.798096572
               11.64          3.996386515          2.207854167          1.788532349
               11.65          3.996387598          2.217235874          1.779151723
               11.66          3.996388652          2.226416543           1.76997211
               11.67          3.996389678          2.235379193          1.761010485
               11.68          3.996390671          2.244107319          1.752283352
               11.69           3.99639163          2.252584929            1.7438067
                11.7          3.996392552          2.260796583          1.735595969
               11.71          3.996393436          2.268727425          1.727666011
               11.72          3.996394279          2.276363218          1.720031061
               11.73           3.99639508          2.283690379          1.712704701
               11.74          3.996395836          2.290696006           1.70569983
               11.75          3.996396547          2.297367909          1.699028638
               11.76           3.99639721          2.303694634          1.692702576
               11.77          3.996397825          2.309665492          1.686732333
               11.78          3.996398389          2.315270577          1.681127812
               11.79          3.996398902          2.320500793          1.675898109
                11.8          3.996399363          2.325347867          1.671051496
               11.81           3.99639977          2.329804371            1.6665954
               11.82          3.996400124          2.333863732          1.662536392
               11.83          3.996400423          2.337520249          1.658880173
               11.84          3.996400666          2.340769104          1.655631562
               11.85          3.996400854          2.343606365          1.652794489
               11.86          3.996400986             2.346029          1.650371986
               11.87          3.996401062          2.348034876          1.648366187
               11.88          3.996401083          2.349622762           1.64677832
               11.89          3.996401047          2.350792332          1.645608714
                11.9          3.996400955          2.351544162          1.644856793
               11.91          3.996400808          2.351879723          1.644521085
               11.92          3.996400607           2.35180138          1.644599227
               11.93          3.996400351          2.351312379          1.645087973
               11.94          3.996400042          2.350416841          1.645983201
               11.95          3.996399681          2.349119749          1.647279932
               11.96          3.996399267          2.347426933          1.648972335
               11.97          3.996398804          2.345345054           1.65105375
               11.98          3.996398291           2.34288159          1.653516701
               11.99           3.99639773          2.340044812          1.656352918
                  12          3.996397122          2.336843765          1.659553357
               12.01           3.99639647          2.333288249          1.663108221
               12.02          3.996395773          2.329388787          1.667006986
               12.03          3.996395035          2.325156606           1.67123843
               12.04          3.996394257          2.320603606          1.675790652
               12.05          3.996393441          2.315742333          1.680651108
               12.06          3.996392589          2.310585949           1.68580664
               12.07          3.996391702          2.305148199          1.691243503
               12.08          3.996372098          1.780914523          2.215457575
               37.01          3.996371974          1.788483459          2.207888515
               37.02          3.996371849          1.796095264          2.200276586
               37.03          3.996371724          1.803751994           2.19261973
               37.04            3.9963716          1.811455716          2.184915884
               37.05          3.996371478          1.819208483          2.177162995
               37.06           3.99637136          1.827012313          2.169359048
               37.07          3.996371247          1.834869166          2.161502081
               37.08          3.996371141          1.842780928          2.153590213
               37.09          3.996371042          1.850749384          2.145621658
                37.1          3.996370952            1.8587762          2.137594753
               37.11          3.996370872          1.866862904          2.129507969
               37.12          3.996370804          1.875010867          2.121359937
               37.13          3.996370747          1.883221284          2.113149463
               37.14          3.996370704          1.891495157          2.104875547
               37.15          3.996370675          1.899833276          2.096537398
               37.16          3.996370661          1.908236208          2.088134453
               37.17          3.996370663          1.916704276          2.079666387
               37.18          3.996370681          1.925237549          2.071133132
               37.19          3.996370718          1.933835829          2.062534888
                37.2          3.996370772          1.942498637          2.053872135
               37.21          3.996370845          1.951225202          2.045145643
               37.22          3.996370938          1.960014455          2.036356482
               37.23           3.99637105          1.968865016          2.027506034
               37.24          3.996371182          1.977775187          2.018595995
               37.25          3.996371334          1.986742949          2.009628385
               37.26          3.996371508          1.995765954          2.000605553
               37.27          3.996371701          2.004841523          1.991530179
               37.28          3.996371916          2.013966639          1.982405278
               37.29          3.996372152          2.023137951          1.973234201
                37.3          3.996372408           2.03235177          1.964020638
               37.31          3.996372685          2.041604073          1.954768612
               37.32          3.996372982          2.050890501          1.945482481
               37.33          3.996373299          2.060206365          1.936166934
               37.34          3.996373636          2.069546651          1.926826986
               37.35          3.996373993          2.078906022          1.917467971
               37.36          3.996374368           2.08827883          1.908095538
               37.37          3.996374762          2.097659118          1.898715643
               37.38          3.996375173          2.107040635          1.889334538
               37.39          3.996375601          2.116416841           1.87995876
                37.4          3.996376045          2.125780919          1.870595126
               37.41          3.996376504           2.13512579          1.861250714
               37.42          3.996376978          2.144444124          1.851932855
               37.43          3.996377466          2.153728351          1.842649115
               37.44          3.996377966          2.162970681          1.833407285
               37.45          3.996378478          2.172163116          1.824215361
               37.46             3.996379           2.18129747           1.81508153
               37.47          3.996379532          2.190365382           1.80601415
               37.48          3.996380071          2.199358335          1.797021736
         3.996363392          1.879812839          2.116550553
               31.35          3.996364138            1.8914354          2.104928738
               31.36          3.996364922          1.903236051          2.093128871
               31.37          3.996365742          1.915202158          2.081163584
               31.38          3.996366598          1.927320496          2.069046101
               31.39          3.996367488           1.93957727          2.056790219
                31.4          3.996368413           1.95195812          2.044410292
               31.41           3.99636937           1.96444815           2.03192122
               31.42          3.996370358          1.977031934          2.019338424
               31.43          3.996371376          1.989693548          2.006677828
               31.44          3.996372423          2.002416583           1.99395584
               31.45          3.996373497          2.015184174          1.981189323
               31.46          3.996374596          2.027979024          1.968395572
               31.47          3.996375719          2.040783428           1.95559229
               31.48          3.996376863          2.053579308          1.942797555
               31.49          3.996378027          2.066348236          1.930029791
                31.5          3.996379209          2.079071471          1.917307738
               31.51          3.996380406          2.091729988          1.904650418
               31.52          3.996381616          2.104304518          1.892077099
               31.53          3.996382838          2.116775576          1.879607262
               31.54          3.996384068          2.129123506          1.867260562
               31.55          3.996385304          2.141328514           1.85505679
               31.56          3.996386543          2.153370712          1.843015831
               31.57          3.996387784          2.165230154           1.83115763
               31.58          3.996389023          2.176886882          1.819502141
               31.59          3.996390257          2.188320965          1.808069292
                31.6          3.996391485          2.199512546          1.796878939
               31.61          3.996392702          2.210441883          1.785950819
               31.62          3.996393907          2.221089397           1.77530451
               31.63          3.996395096          2.231435713          1.764959382
               31.64          3.996396267          2.241461713          1.754934554
               31.65          3.996397416          2.251148574          1.745248842
               31.66          3.996398541           2.26047782          1.735920721
               31.67          3.996399638          2.269431367          1.726968271
               31.68          3.996400706           2.27799157          1.718409136
               31.69          3.996401741          2.286141267          1.710260474
                31.7           3.99640274          2.293863828          1.702538911
               31.71            3.9964037          2.301143202          1.695260498
               31.72          3.996404618          2.307963956          1.688440662
               31.73          3.996405493          2.314311328          1.682094165
               31.74          3.996406321          2.320171263          1.676235058
               31.75          3.996407099          2.325530462          1.670876637
               31.76          3.996407825          2.330376422          1.666031403
               31.77          3.996408497          2.334697474          1.661711022
               31.78          3.996409111          2.338482829          1.657926282
               31.79          3.996409667          2.341722609          1.654687058
                31.8          3.996410161          2.344407889          1.652002272
               31.81          3.996410592          2.346530729          1.649879863
               31.82          3.996410957          2.348084208          1.648326748
         3.996408525          2.441830683          1.554577842
               53.02          3.996407279          2.434218823          1.562188455
               53.03          3.996405952          2.426083305          1.570322647
               53.04          3.996404547          2.417445354          1.578959193
               53.05          3.996403069          2.408327437          1.588075631
               53.06           3.99640152          2.398753205          1.597648315
               53.07          3.996399905          2.388747432          1.607652473
               53.08          3.996398228          2.378335959          1.618062269
               53.09          3.996396493          2.367545623           1.62885087
                53.1          3.996394704           2.35640419          1.639990514
               53.11          3.996392867          2.344940287           1.65145258
               53.12          3.996390985          2.333183326           1.66320766
               53.13          3.996389065          2.321163429          1.675225636
               53.14          3.996387109          2.308911352          1.687475757
               53.15          3.996385125          2.296458406          1.699926719
               53.16          3.996383117          2.283836373          1.712546744
               53.17          3.996381089          2.271077427          1.725303662
               53.18          3.996379048          2.258214053          1.738164996
               53.19          3.996376999          2.245278955          1.751098044
                53.2          3.996374947          2.232304982          1.764069965
               53.21          3.996372897          2.219325034          1.777047863
               53.22          3.996370855          2.206371984          1.789998871
               53.23          3.996368826          2.193478586          1.802890239
               53.24          3.996366815          2.180677398          1.815689416
               53.25          3.996364827          2.168000693          1.828364134
               53.26          3.996362868          2.155480377          1.840882491
               53.27          3.996360942          2.143147908          1.853213035
               53.28          3.996359055          2.131034214          1.865324841
               53.29          3.996357212          2.119169617          1.877187595
                53.3          3.996355417           2.10758375          1.888771667
               53.31          3.996353674          2.096305486          1.900048188
               53.32          3.996351988          2.085362864          1.910989124
               53.33          3.996350364          2.074783017          1.921567347
               53.34          3.996348805          2.064592105          1.931756701
               53.35          3.996347316          2.054815246           1.94153207
               53.36            3.9963459          2.045476458          1.950869442
               53.37           3.99634456          2.036598597          1.959745963
               53.38            3.9963433          2.028203301          1.968139999
               53.39          3.996342124          2.020310936          1.976031188
                53.4          3.996341033          2.012940546          1.983400487
               53.41          3.996340031          2.006109811          1.990230219
               53.42          3.996339119          1.999835001          1.996504118
               53.43          3.996338301          1.994130938          2.002207363
               53.44          3.996337577          1.989010963          2.007326614
               53.45           3.99633695          1.984486906          2.011850043
               53.46           3.99633642          1.980569058          2.015767362
               53.47           3.99633599           1.97726615           2.01906984
               53.48          3.996335659          1.974585334          2.021750325
               53.49          3.996335428           1.97253217          2.023803258
               31.83          3.996411254          2.349062458          1.647348796
               31.84          3.996411483          2.349460689          1.646950795
               31.85          3.996411642          2.349275218          1.647136424
               31.86          3.996411728          2.348503496          1.647908232
               31.87          3.996411741          2.347144127          1.649267614
               31.88          3.996411679          2.345196892          1.651214788
               31.89          3.996411542          2.342662763          1.653748779
                31.9          3.996411329          2.339543923          1.656867406
               31.91           3.99641104          2.335843773          1.660567267
               31.92          3.996410673          2.331566944          1.664843729
               31.93          3.996410228          2.326719304          1.669690924
               31.94          3.996409707          2.321307964          1.675101743
               31.95          3.996409107          2.315341273          1.681067834
               31.96          3.996408431          2.308828822          1.687579609
               31.97          3.996407678          2.301781435          1.694626243
               31.98          3.996406849          2.294211163          1.702195687
               31.99          3.996405946          2.286131269          1.710274677
                  32          3.996404968          2.277556219          1.718848749
               32.01          3.996403918           2.26850166          1.727902258
               32.02          3.996402797          2.258984399          1.737418398
               32.03          3.996401606          2.249022382          1.747379224
               32.04          3.996400348          2.238634665          1.757765683
               32.05          3.996399024          2.227841383          1.768557641
               32.06          3.996397638          2.216663718          1.779733919
               32.07           3.99639619          2.205123863          1.791272327
               32.08          3.996394684          2.193244981          1.803149703
               32.09          3.996393123          2.181051165          1.815341958
                32.1           3.99639151          2.168567391          1.827824119
               32.11          3.996389848          2.155819472          1.840570375
               32.12          3.996388139          2.142834006          1.853554133
               32.13          3.996386389          2.129638324          1.866748064
               32.14          3.996384599          2.116260436          1.880124163
               32.15          3.996382774           2.10272897          1.893653805
               32.16          3.996380918          2.089073114          1.907307804
               32.17          3.996379035          2.075322557          1.921056478
               32.18          3.996377129          2.061507419           1.93486971
               32.19          3.996375204          2.047658189          1.948717014
                32.2          3.996373264           2.03380566          1.962567604
               32.21          3.996371314          2.019980855          1.976390459
               32.22          3.996369358           2.00621496          1.990154398
               32.23          3.996367401          1.992539253          2.003828148
               32.24          3.996365447          1.978985032          2.017380415
               32.25          3.996363502          1.965583541           2.03077996
               32.26          3.996361568          1.952365898           2.04399567
               32.27          3.996359652          1.939363018          2.056996634
               32.28          3.996357757          1.926605545          2.069752213
               32.29          3.996355889          1.914123771          2.082232118
                32.3          3.996354052          1.901947569          2.094406483
               32.31           3.99635225          1.890106315          3.996390783          2.299443382          1.696947402
               12.09          3.996389834          2.293486312          1.702903523
                12.1          3.996388858          2.287292288          1.709096569
               12.11          3.996387855          2.280877059          1.715510796
               12.12           3.99638683          2.274256783          1.722130047
               12.13          3.996385783          2.267447993           1.72893779
               12.14          3.996384718          2.260467559           1.73591716
               12.15          3.996383637          2.253332647          1.743050989
               12.16          3.996382542          2.246060686          1.750321856
               12.17          3.996381436          2.238669321          1.757712115
               12.18          3.996380321          2.231176376          1.765203945
               12.19            3.9963792          2.223599817          1.772779382
                12.2          3.996378075          2.215957708          1.780420366
               12.21          3.996376949          2.208268172          1.788108776
               12.22          3.996375824           2.20054935          1.795826474
               12.23          3.996374702          2.192819361          1.803555342
               12.24          3.996373587          2.185096262          1.811277325
               12.25          3.996372481          2.177398009          1.818974472
               12.26          3.996371385          2.169742417          1.826628968
               12.27          3.996370303          2.162147119          1.834223184
               12.28          3.996369237          2.154629531          1.841739706
               12.29          3.996368188          2.147206812          1.849161377
                12.3          3.996367161          2.139895826          1.856471334
               12.31          3.996366155          2.132713109          1.863653047
               12.32          3.996365174          2.125674828          1.870690346
               12.33          3.996364221          2.118796753          1.877567467
               12.34          3.996363295          2.112094218          1.884269077
               12.35          3.996362401          2.105582091           1.89078031
               12.36          3.996361539          2.099274742          1.897086798
               12.37          3.996360712          2.093186012            1.9031747
               12.38          3.996359921          2.087329186          1.909030735
