1.497161e-01
2.027973e-01
1.214441e-01
1.211244e-01
2.040221e-01
2.483304e-01
2.404766e-01
2.096477e-01
1.542522e-01
1.300797e-01
1.252877e-01
1.272237e-01
1.254028e-01
1.274311e-01
1.254480e-01
1.249368e-01
1.255897e-01
1.505182e-01
1.550367e-01
1.944474e-01
1.386804e-01
1.440807e-01
2.519935e-01
2.161868e-01
2.649244e-01
1.990779e-01
1.892081e-01
1.199275e-01
1.457447e-01
2.018525e-01
1.851948e-01
2.165283e-01
2.104908e-01
1.301612e-01
1.204086e-01
1.224186e-01
1.198570e-01
1.393178e-01
1.314236e-01
1.309437e-01
1.211177e-01
1.230337e-01
1.203991e-01
1.310940e-01
1.245734e-01
1.259909e-01
1.218654e-01
1.208274e-01
1.202157e-01
1.203851e-01
1.266428e-01
1.268059e-01
1.230240e-01
1.606392e-01
1.257501e-01
1.263723e-01
1.261825e-01
1.297552e-01
1.262745e-01
1.258645e-01
1.266673e-01
1.279631e-01
1.254623e-01
1.254926e-01
1.263169e-01
1.284202e-01
1.269065e-01
1.257982e-01
1.257816e-01
1.270545e-01
1.253221e-01
1.261879e-01
1.263165e-01
1.280743e-01
1.265461e-01
1.267139e-01
1.284944e-01
1.276807e-01
1.263349e-01
1.268665e-01
1.271432e-01
1.262111e-01
1.271847e-01
1.267041e-01
1.265229e-01
1.259227e-01
1.249670e-01
1.258309e-01
1.265410e-01
1.265841e-01
1.268043e-01
1.252392e-01
1.264262e-01
1.256201e-01
1.252209e-01
1.256644e-01
1.274169e-01
1.262161e-01
1.258428e-01
1.262162e-01
1.263557e-01
1.274509e-01
1.273453e-01
1.261757e-01
1.253411e-01
1.254725e-01
1.254643e-01
1.259487e-01
1.271011e-01
1.255138e-01
1.274366e-01
1.266790e-01
1.269865e-01
1.258550e-01
1.261993e-01
1.258891e-01
1.268724e-01
1.255356e-01
1.257995e-01
1.256209e-01
1.271707e-01
1.265451e-01
1.270334e-01
1.260585e-01
1.272093e-01
1.268775e-01
1.265962e-01
1.265375e-01
1.278925e-01
1.258629e-01
1.287348e-01
1.288026e-01
1.272714e-01
1.256143e-01
1.252601e-01
1.252390e-01
1.268029e-01
1.249944e-01
1.254638e-01
1.267232e-01
1.272058e-01
1.269401e-01
1.286513e-01
1.271996e-01
1.272559e-01
1.274776e-01
1.274927e-01
1.262110e-01
1.270903e-01
1.268528e-01
1.259923e-01
1.275775e-01
1.364709e-01
1.499284e-01
1.818553e-01
1.270207e-01
1.271557e-01
1.304233e-01
1.269785e-01
1.261272e-01
1.274584e-01
1.271800e-01
1.280490e-01
1.276307e-01
1.257367e-01
1.254999e-01
1.251037e-01
1.259389e-01
1.259447e-01
1.256627e-01
1.270364e-01
1.277476e-01
1.265648e-01
1.265403e-01
1.263260e-01
1.274049e-01
1.270035e-01
1.266157e-01
1.277478e-01
1.272422e-01
1.251834e-01
1.259634e-01
1.270822e-01
1.266473e-01
1.276452e-01
1.268795e-01
1.261698e-01
1.263445e-01
1.258057e-01
1.264688e-01
1.279588e-01
1.267770e-01
1.258385e-01
1.266205e-01
1.275923e-01
1.270861e-01
1.262379e-01
1.254321e-01
1.263173e-01
1.265578e-01
1.265320e-01
1.275832e-01
1.270493e-01
1.258669e-01
1.264308e-01
1.264460e-01
1.273359e-01
1.257639e-01
1.249053e-01
1.263132e-01
1.277269e-01
1.258469e-01
1.268834e-01
1.267668e-01
1.278655e-01
1.264606e-01
1.273060e-01
1.265661e-01
1.271402e-01
1.269341e-01
1.263810e-01
1.266421e-01
1.276465e-01
1.270513e-01
1.268614e-01
1.262844e-01
1.288383e-01
1.258360e-01
1.263969e-01
1.261335e-01
1.256313e-01
1.480655e-01
1.262549e-01
1.258514e-01
1.268100e-01
1.266670e-01
1.262675e-01
1.262187e-01
1.259796e-01
1.265593e-01
1.252173e-01
1.260120e-01
1.272733e-01
1.258245e-01
1.255860e-01
1.256431e-01
1.255858e-01
1.268444e-01
1.255849e-01
1.262238e-01
1.258298e-01
1.259306e-01
1.251739e-01
1.265813e-01
1.318427e-01
1.266141e-01
1.252721e-01
1.259666e-01
1.444680e-01
1.256644e-01
1.262698e-01
1.273285e-01
1.268560e-01
1.256378e-01
1.271862e-01
1.285830e-01
1.267345e-01
1.252675e-01
1.252557e-01
1.257846e-01
1.273522e-01
1.274390e-01
1.263086e-01
1.284535e-01
1.289411e-01
1.273313e-01
1.269333e-01
1.272862e-01
1.317841e-01
1.310404e-01
1.261026e-01
1.265895e-01
1.255123e-01
1.255664e-01
1.255063e-01
1.264257e-01
1.322383e-01
1.256204e-01
1.280677e-01
1.260503e-01
1.256289e-01
1.255521e-01
1.253055e-01
1.274231e-01
1.256719e-01
1.267269e-01
1.274059e-01
1.280075e-01
1.265000e-01
1.251818e-01
1.270796e-01
1.283679e-01
1.270161e-01
1.279188e-01
1.262634e-01
1.265921e-01
1.254665e-01
1.258541e-01
1.262635e-01
1.272206e-01
1.256559e-01
1.273003e-01
1.271362e-01
1.356921e-01
1.419055e-01
1.273283e-01
1.281461e-01
1.272222e-01
1.265483e-01
1.272281e-01
1.264746e-01
1.268944e-01
1.280527e-01
1.270077e-01
1.257984e-01
1.271537e-01
1.258086e-01
1.255755e-01
1.431482e-01
1.611791e-01
1.421418e-01
1.268068e-01
1.261228e-01
1.260018e-01
1.255178e-01
1.257422e-01
1.271051e-01
1.255019e-01
1.257384e-01
1.260945e-01
1.268277e-01
1.271083e-01
1.270768e-01
1.269228e-01
1.290556e-01
1.256694e-01
1.252787e-01
1.275364e-01
1.264220e-01
1.275730e-01
1.253015e-01
1.268003e-01
1.254652e-01
1.258134e-01
1.251908e-01
1.259847e-01
1.259355e-01
1.255244e-01
1.255591e-01
1.269337e-01
1.258815e-01
1.254496e-01
1.250048e-01
1.272086e-01
1.266292e-01
1.267359e-01
1.250881e-01
1.279897e-01
1.265253e-01
1.263101e-01
1.268191e-01
1.279749e-01
1.263666e-01
1.260431e-01
1.253198e-01
1.278875e-01
1.252954e-01
1.255683e-01
1.256450e-01
1.261744e-01
1.257304e-01
1.258637e-01
1.259262e-01
1.275848e-01
1.280050e-01
1.269061e-01
1.275030e-01
1.271531e-01
1.266580e-01
1.269012e-01
1.272354e-01
1.290357e-01
1.261517e-01
1.257476e-01
1.258125e-01
1.264021e-01
1.253333e-01
1.261948e-01
1.262770e-01
1.367421e-01
1.381237e-01
1.269606e-01
1.258718e-01
1.260232e-01
1.254074e-01
1.259418e-01
1.260366e-01
1.274537e-01
1.253183e-01
1.267694e-01
1.282445e-01
1.265586e-01
1.257836e-01
1.258373e-01
1.261143e-01
1.261558e-01
1.255667e-01
1.259983e-01
1.312646e-01
1.547319e-01
1.308862e-01
1.264696e-01
1.265949e-01
1.258946e-01
1.314268e-01
1.410462e-01
1.293656e-01
1.261242e-01
1.252939e-01
1.264121e-01
1.258318e-01
1.255856e-01
1.270756e-01
1.274886e-01
1.257944e-01
1.257503e-01
1.258872e-01
1.281873e-01
1.270677e-01
1.256097e-01
1.253736e-01
1.265628e-01
1.270205e-01
1.272338e-01
1.265686e-01
1.259515e-01
1.263244e-01
1.267244e-01
1.269579e-01
1.276742e-01
1.267091e-01
1.276116e-01
1.267388e-01
1.270035e-01
1.265152e-01
1.359812e-01
1.866362e-01
1.436514e-01
1.261176e-01
1.260808e-01
1.263612e-01
1.391449e-01
1.480855e-01
1.419471e-01
1.372518e-01
1.377211e-01
1.379356e-01
1.439490e-01
1.281068e-01
1.271861e-01
1.266091e-01
1.256105e-01
1.269738e-01
1.268673e-01
1.264446e-01
1.268622e-01
1.273477e-01
1.251690e-01
1.265522e-01
1.264468e-01
1.266909e-01
1.255431e-01
1.266164e-01
1.271798e-01
1.287692e-01
1.257855e-01
1.249600e-01
1.265599e-01
1.266260e-01
1.265631e-01
1.267152e-01
1.263684e-01
1.377816e-01
1.542410e-01
1.392342e-01
1.294999e-01
1.262467e-01
1.262740e-01
1.266181e-01
1.303641e-01
1.598070e-01
1.318823e-01
1.276123e-01
1.273988e-01
1.281248e-01
1.265267e-01
1.265969e-01
1.417379e-01
1.344035e-01
1.277890e-01
1.266830e-01
1.363654e-01
1.264007e-01
1.261417e-01
1.273528e-01
1.276282e-01
1.270145e-01
1.261584e-01
1.275935e-01
1.325640e-01
1.294871e-01
1.277818e-01
1.263983e-01
1.252390e-01
1.257873e-01
1.253884e-01
1.279291e-01
1.266400e-01
1.265170e-01
1.254836e-01
1.264097e-01
1.252339e-01
1.255374e-01
1.258760e-01
1.252932e-01
1.261725e-01
1.271201e-01
1.274390e-01
1.283835e-01
1.426168e-01
1.457252e-01
1.296045e-01
1.268345e-01
1.268819e-01
1.269700e-01
1.268409e-01
1.276429e-01
1.277420e-01
1.278717e-01
1.335009e-01
1.281252e-01
1.257653e-01
1.263315e-01
1.271523e-01
1.272261e-01
1.257537e-01
1.260896e-01
1.270190e-01
1.273571e-01
1.267366e-01
1.271666e-01
1.263350e-01
1.258358e-01
1.267659e-01
1.262962e-01
1.278687e-01
1.263289e-01
1.271045e-01
1.268538e-01
1.272880e-01
1.254369e-01
1.523171e-01
1.384107e-01
1.267866e-01
1.265940e-01
1.274598e-01
1.272814e-01
1.289988e-01
1.262173e-01
1.295809e-01
1.411158e-01
1.256614e-01
1.264599e-01
1.276274e-01
1.269818e-01
1.279590e-01
1.254707e-01
1.260490e-01
1.268011e-01
1.308637e-01
1.273081e-01
1.267811e-01
1.269719e-01
1.268084e-01
1.266597e-01
1.268885e-01
1.261301e-01
1.254176e-01
1.264661e-01
1.269677e-01
1.280642e-01
1.254670e-01
1.305797e-01
1.318848e-01
1.320834e-01
1.254810e-01
1.266077e-01
1.271607e-01
1.272139e-01
1.268869e-01
1.343163e-01
1.430509e-01
1.492749e-01
1.321282e-01
1.264693e-01
1.308734e-01
1.472600e-01
1.461685e-01
1.289270e-01
1.255342e-01
1.258788e-01
1.277517e-01
1.269920e-01
1.278349e-01
1.272833e-01
1.270959e-01
1.271143e-01
1.347197e-01
1.267279e-01
1.266568e-01
1.262630e-01
1.259071e-01
1.267138e-01
1.270118e-01
1.269854e-01
1.264915e-01
1.426857e-01
1.266981e-01
1.266797e-01
1.266583e-01
1.254002e-01
1.267422e-01
1.286912e-01
1.263590e-01
1.279494e-01
1.258144e-01
1.258734e-01
1.260069e-01
1.279040e-01
1.463554e-01
1.418101e-01
1.264891e-01
1.256823e-01
1.256691e-01
1.271917e-01
1.269268e-01
1.266555e-01
1.268950e-01
1.273083e-01
1.262308e-01
1.259556e-01
1.269127e-01
1.272691e-01
1.255161e-01
1.266319e-01
1.271267e-01
1.265018e-01
1.267544e-01
1.264883e-01
1.272744e-01
1.269878e-01
1.275190e-01
1.266890e-01
1.257437e-01
1.256191e-01
1.255938e-01
1.255430e-01
1.265188e-01
1.264293e-01
1.253169e-01
1.272467e-01
1.287379e-01
1.280865e-01
1.266889e-01
1.271051e-01
1.269128e-01
1.264074e-01
1.255497e-01
1.257704e-01
1.261983e-01
1.252665e-01
1.318153e-01
1.266605e-01
1.271413e-01
1.507300e-01
1.465759e-01
1.365086e-01
1.279736e-01
1.269431e-01
1.265800e-01
1.251539e-01
1.271529e-01
1.302640e-01
1.317480e-01
1.274005e-01
1.267212e-01
1.254824e-01
1.258319e-01
1.263166e-01
1.378592e-01
1.270629e-01
1.263441e-01
1.262822e-01
1.253813e-01
1.255017e-01
1.262416e-01
1.257053e-01
1.309592e-01
1.256109e-01
1.280581e-01
1.287560e-01
1.286455e-01
1.262197e-01
1.284337e-01
1.273247e-01
1.270483e-01
1.265051e-01
1.274431e-01
1.449808e-01
1.273394e-01
1.257441e-01
1.256526e-01
1.270592e-01
1.263090e-01
1.254367e-01
1.256810e-01
1.261831e-01
1.270057e-01
1.256575e-01
1.256060e-01
1.267625e-01
1.261149e-01
1.251604e-01
1.266008e-01
1.269738e-01
1.542046e-01
1.529886e-01
1.513773e-01
1.261983e-01
1.258602e-01
1.271095e-01
1.270994e-01
1.326376e-01
1.261516e-01
1.296555e-01
1.262147e-01
1.254949e-01
1.252387e-01
1.258539e-01
1.270740e-01
1.252582e-01
1.255882e-01
1.263065e-01
1.287688e-01
1.269534e-01
1.268811e-01
1.266457e-01
1.355875e-01
1.472317e-01
1.573066e-01
1.268017e-01
1.262517e-01
1.251484e-01
1.256701e-01
1.258847e-01
1.266732e-01
1.268559e-01
1.269239e-01
1.269342e-01
1.263392e-01
1.251931e-01
1.255417e-01
1.303537e-01
1.291707e-01
1.249375e-01
1.265533e-01
1.289087e-01
1.279808e-01
1.267065e-01
1.270017e-01
1.276136e-01
1.271203e-01
1.269545e-01
1.269010e-01
1.274316e-01
1.275918e-01
1.264699e-01
1.269913e-01
1.277884e-01
1.255763e-01
1.256789e-01
1.257212e-01
1.260533e-01
1.259821e-01
1.258142e-01
1.252022e-01
1.266905e-01
1.269272e-01
1.271334e-01
1.257911e-01
1.276951e-01
1.268302e-01
1.266945e-01
1.266807e-01
1.271114e-01
1.263688e-01
1.262332e-01
1.253789e-01
1.271662e-01
1.255839e-01
1.269238e-01
1.268742e-01
1.268060e-01
1.275433e-01
1.274018e-01
1.271245e-01
1.277279e-01
1.263468e-01
1.257925e-01
1.262739e-01
1.268771e-01
1.271480e-01
1.285719e-01
1.465694e-01
1.256984e-01
1.259076e-01
1.267357e-01
1.293575e-01
1.254899e-01
1.255187e-01
1.260444e-01
1.263933e-01
1.262210e-01
1.256418e-01
1.262495e-01
1.256523e-01
1.260856e-01
1.253296e-01
1.269150e-01
1.507211e-01
1.289377e-01
1.252692e-01
1.271248e-01
1.257955e-01
1.257259e-01
1.257835e-01
1.271118e-01
1.268414e-01
1.263027e-01
1.252544e-01
1.259175e-01
1.389260e-01
1.265736e-01
1.273997e-01
1.401265e-01
1.409936e-01
1.268050e-01
1.271279e-01
1.338595e-01
1.276421e-01
1.261154e-01
1.260145e-01
1.268574e-01
1.348227e-01
1.393654e-01
1.590133e-01
1.300726e-01
1.261377e-01
1.265239e-01
1.269298e-01
1.279424e-01
1.267263e-01
1.256642e-01
1.267269e-01
1.270359e-01
1.253748e-01
1.254143e-01
1.278138e-01
1.272499e-01
1.265767e-01
1.266810e-01
1.398411e-01
1.269513e-01
1.262802e-01
1.272730e-01
1.380345e-01
1.263822e-01
1.254401e-01
1.255055e-01
1.388413e-01
1.373833e-01
1.285139e-01
1.257653e-01
1.273244e-01
1.274159e-01
1.259731e-01
1.265375e-01
1.278532e-01
