0.087495
0.040452
0.026906
0.028202
0.028537
0.027831
0.026533
0.027253
0.028136
0.028314
0.028354
0.027708
0.027413
0.027611
0.028551
0.027190
0.028776
0.031205
0.039126
0.053855
0.045201
0.031205
0.026624
0.028484
0.028719
0.027083
0.027083
0.028200
0.029956
0.027931
0.027611
0.035362
0.034950
0.041797
0.042655
0.038435
0.042311
0.044050
0.043251
0.039733
0.039060
0.039897
0.042992
0.042658
0.041719
0.043726
0.051345
0.045406
0.041243
0.044466
0.047338
0.040421
0.040054
0.032659
0.033440
0.032262
0.034697
0.028758
0.029205
0.027923
0.033434
0.039190
0.029702
0.033345
0.027722
0.027456
0.027937
0.027150
0.026935
0.028427
0.027848
0.027021
0.028166
0.027271
0.028073
0.028621
0.027156
0.030969
0.037868
0.027222
0.027328
0.028314
0.028443
0.028695
0.029664
0.032932
0.028541
0.027905
0.027144
0.027204
0.028787
0.027931
0.028921
0.028747
0.031773
0.036933
0.027929
0.027435
0.028081
0.026876
