3.68
2.46
3.62
2.94
3.20
2.81
2.81
3.05
3.30
3.44
3.33
3.43
3.44
3.06
3.12
2.55
2.85
3.62
3.01
2.60
3.10
4.14
2.83
4.47
2.63
2.46
3.28
2.98
3.21
2.96
2.55
2.97
2.68
2.85
2.54
3.47
2.79
2.55
2.62
3.21
2.95
2.72
2.69
3.02
3.13
2.88
3.31
3.02
3.02
3.08
2.44
3.40
2.56
3.09
3.01
2.68
2.42
3.15
3.21
3.08
3.42
3.17
2.86
2.62
3.05
3.07
3.28
2.98
3.04
2.91
3.13
3.22
2.84
3.33
2.94
3.00
2.38
3.46
2.67
2.69
2.34
3.64
2.65
2.86
3.16
3.36
2.88
2.84
2.43
3.18
3.11
2.44
3.06
2.82
2.66
2.90
3.16
2.97
3.44
3.03
